"","order","plot_id","cluster","pp_id","poss_id","game_date","Home.Team","Away.Team","Period","Clock","Home.Team.Skaters","Away.Team.Skaters","Home.Team.Goals","Away.Team.Goals","Team","Player","Event","X.Coordinate","Y.Coordinate","Detail.1","Detail.2","Detail.3","Detail.4","event_id","o_zone","poss_succ","poss_type","rush","zone_pass","rush_pass","corsi","shot","fenwick","high_danger","goal","recep_dum","d_zone"
"3182","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"8:05",4,5,0,1,"bos","Taylor Turnquist","Play Reception",146,76,"Direct","","","",20.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3183","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"8:00",4,5,0,1,"bos","Taylor Turnquist","Shot",181,59,"Snapshot","On Net","f","f",21,1,1,"Carried",0,0,0,1,1,1,1,0,0,1
"3184","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"7:56",4,5,0,1,"bos","Lauren Kelly","Puck Recovery",144,1,"","","","",22,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3185","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"7:56",4,5,0,1,"bos","Lauren Kelly","Play",144,1,"Indirect","","","",23,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3186","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"7:56",4,5,0,1,"bos","Taylor Wenczkowski","Play Reception",178,3,"Indirect","","","",23.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3187","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"7:55",4,5,0,1,"bos","Taylor Wenczkowski","Play",178,3,"Direct","","","",24,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3188","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"7:55",4,5,0,1,"bos","Lauren Kelly","Play Reception",130,3,"Direct","","","",24.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3189","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"7:53",4,5,0,1,"bos","Lauren Kelly","Play",136,21,"Direct","","","",25,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3190","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"7:53",4,5,0,1,"bos","Carlee Turner","Play Reception",187,19,"Direct","","","",25.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3191","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"7:49",4,5,0,1,"bos","Carlee Turner","Incomplete Play",195,43,"Direct","","","",26,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3192","100","20210130bufbos_1_843_4","Straight","20210130bufbos_1_843",4,"2021-01-30","buf","bos",1,"7:49",4,5,0,1,"bos","Tereza Vanisova","Incomplete Play Reception",188,59,"Direct","","","",26.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3193",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:48",4,5,1,1,"bos","Lovisa Selander","Puck Recovery",3,44,"","","","",15,0,1,"Carried",1,0,0,0,0,0,0,0,0,1
"3194",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:48",4,5,1,1,"bos","Lovisa Selander","Play",3,44,"Indirect","","","",16,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"3195",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:48",4,5,1,1,"bos","Lauren Kelly","Play Reception",3,44,"Indirect","","","",16.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"3196",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:46",4,5,1,1,"bos","Lauren Kelly","Play",3,44,"Indirect","","","",17,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"3197",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:46",4,5,1,1,"bos","Taylor Turnquist","Play Reception",53,83,"Indirect","","","",17.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"3198",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:40",4,5,1,1,"bos","Taylor Turnquist","Zone Entry",125,50,"Carried","","","",18,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"3199",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:39",4,5,1,1,"bos","Taylor Turnquist","Play",144,36,"Direct","","","",19,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3200",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:39",4,5,1,1,"bos","Taylor Wenczkowski","Play Reception",150,18,"Direct","","","",19.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3201",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:37",4,5,1,1,"bos","Taylor Wenczkowski","Shot",163,15,"Snapshot","On Net","t","f",20,1,1,"Carried",0,0,0,1,1,1,0,0,0,1
"3202",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:36",4,5,1,1,"bos","Carlee Turner","Puck Recovery",197,36,"","","","",21,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3203",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:33",4,5,1,1,"bos","Carlee Turner","Play",182,5,"Direct","","","",22,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3204",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:33",4,5,1,1,"bos","Taylor Wenczkowski","Play Reception",197,17,"Direct","","","",22.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3205",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:28",4,5,1,1,"bos","Taylor Wenczkowski","Play",168,11,"Direct","","","",23,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3206",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:28",4,5,1,1,"bos","Kaleigh Fratkin","Play Reception",135,52,"Direct","","","",23.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3207",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:27",4,5,1,1,"bos","Kaleigh Fratkin","Play",135,52,"Direct","","","",24,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3208",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:27",4,5,1,1,"bos","Taylor Turnquist","Play Reception",132,18,"Direct","","","",24.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3209",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:24",4,5,1,1,"bos","Taylor Turnquist","Play",129,31,"Direct","","","",25,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3210",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:24",4,5,1,1,"bos","Kaleigh Fratkin","Play Reception",142,75,"Direct","","","",25.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3211",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:22",4,5,1,1,"bos","Kaleigh Fratkin","Play",145,80,"Direct","","","",26,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3212",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:22",4,5,1,1,"bos","Tereza Vanisova","Play Reception",178,82,"Direct","","","",26.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3213",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:19",4,5,1,1,"bos","Tereza Vanisova","Incomplete Play",166,72,"Direct","","","",27,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3214",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:19",4,5,1,1,"bos","Carlee Turner","Incomplete Play Reception",170,45,"Direct","","","",27.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3215",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:16",4,5,1,1,"bos","Taylor Turnquist","Puck Recovery",182,11,"","","","",28,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3216",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:07",4,5,1,1,"bos","Taylor Turnquist","Play",194,34,"Direct","","","",29,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3217",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:07",4,5,1,1,"bos","Taylor Wenczkowski","Play Reception",190,21,"Direct","","","",29.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3218",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:02",4,5,1,1,"bos","Taylor Wenczkowski","Play",187,69,"Direct","","","",30,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3219",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"1:02",4,5,1,1,"bos","Tereza Vanisova","Play Reception",187,73,"Direct","","","",30.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3220",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:59",4,5,1,1,"bos","Tereza Vanisova","Play",175,82,"Direct","","","",31,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3221",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:59",4,5,1,1,"bos","Kaleigh Fratkin","Play Reception",130,76,"Direct","","","",31.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3222",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:58",4,5,1,1,"bos","Kaleigh Fratkin","Play",130,76,"Direct","","","",32,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3223",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:58",4,5,1,1,"bos","Taylor Turnquist","Play Reception",145,23,"Direct","","","",32.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3224",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:55",4,5,1,1,"bos","Taylor Turnquist","Shot",161,14,"Snapshot","Blocked","t","f",33,1,1,"Carried",0,0,0,1,0,0,0,0,0,1
"3225",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:55",4,5,1,1,"bos","Taylor Wenczkowski","Puck Recovery",166,41,"","","","",34,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3226",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:53",4,5,1,1,"bos","Kaleigh Fratkin","Puck Recovery",138,48,"","","","",35,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3227",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:53",4,5,1,1,"bos","Kaleigh Fratkin","Play",138,48,"Direct","","","",36,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3228",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:53",4,5,1,1,"bos","Taylor Turnquist","Play Reception",138,25,"Direct","","","",36.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3229",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:46",4,5,1,1,"bos","Taylor Turnquist","Play",152,4,"Direct","","","",37,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3230",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:46",4,5,1,1,"bos","Samantha Davis","Play Reception",132,31,"Direct","","","",37.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3231",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:46",4,5,1,1,"bos","Samantha Davis","Shot",132,31,"Slapshot","Missed","t","t",38,1,1,"Carried",0,0,0,1,0,1,1,0,0,1
"3232",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:41",4,5,1,1,"bos","Samantha Davis","Puck Recovery",140,84,"","","","",41,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3233",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:41",4,5,1,1,"bos","Samantha Davis","Incomplete Play",140,84,"Indirect","","","",42,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3234",NA,"20210130bufbos_2_217_15",NA,"20210130bufbos_2_217",15,"2021-01-30","buf","bos",2,"0:41",4,5,1,1,"bos","Carlee Turner","Incomplete Play Reception",198,58,"Indirect","","","",42.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3235","102","20210130bufbos_2_539_12","Cross ice","20210130bufbos_2_539",12,"2021-01-30","buf","bos",2,"5:22",5,4,1,1,"buf","Jordan Juron","Puck Recovery",11,53,"","","","",12,0,1,"Carried",1,0,0,0,0,0,0,0,0,1
"3236","102","20210130bufbos_2_539_12","Cross ice","20210130bufbos_2_539",12,"2021-01-30","buf","bos",2,"5:17",5,4,1,1,"buf","Jordan Juron","Play",80,52,"Direct","","","",13,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"3237","102","20210130bufbos_2_539_12","Cross ice","20210130bufbos_2_539",12,"2021-01-30","buf","bos",2,"5:17",5,4,1,1,"buf","Kristin Lewicki","Play Reception",113,2,"Direct","","","",13.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"3238","102","20210130bufbos_2_539_12","Cross ice","20210130bufbos_2_539",12,"2021-01-30","buf","bos",2,"5:16",5,4,1,1,"buf","Kristin Lewicki","Zone Entry",124,1,"Carried","","","",14,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"3239","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:42",5,4,1,1,"buf","Carly Jackson","Puck Recovery",1,42,"","","","",30,0,1,"Carried",1,0,0,0,0,0,0,0,0,1
"3240","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:42",5,4,1,1,"buf","Carly Jackson","Play",1,42,"Indirect","","","",31,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"3241","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:42",5,4,1,1,"buf","Marie-Jo Pelletier","Play Reception",1,42,"Indirect","","","",31.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"3242","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:34",5,4,1,1,"buf","Marie-Jo Pelletier","Play",81,55,"Direct","","","",32,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"3243","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:34",5,4,1,1,"buf","Jordan Juron","Play Reception",81,14,"Direct","","","",32.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"3244","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:31",5,4,1,1,"buf","Jordan Juron","Zone Entry",124,10,"Carried","","","",33,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"3245","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:28",5,4,1,1,"buf","Jordan Juron","Play",161,2,"Indirect","","","",34,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3246","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:28",5,4,1,1,"buf","Kristin Lewicki","Play Reception",194,68,"Indirect","","","",34.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3247","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:25",5,4,1,1,"buf","Kristin Lewicki","Play",194,68,"Indirect","","","",35,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3248","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:25",5,4,1,1,"buf","Dominique Kremer","Play Reception",168,1,"Indirect","","","",35.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3249","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:19",5,4,1,1,"buf","Kristin Lewicki","Puck Recovery",181,4,"","","","",36,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3250","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:19",5,4,1,1,"buf","Kristin Lewicki","Play",181,4,"Direct","","","",37,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3251","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:19",5,4,1,1,"buf","Dominique Kremer","Play Reception",169,1,"Direct","","","",37.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3252","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:14",5,4,1,1,"buf","Dominique Kremer","Play",170,4,"Direct","","","",38,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3253","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:14",5,4,1,1,"buf","Alyson Matteau","Play Reception",140,59,"Direct","","","",38.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3254","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:13",5,4,1,1,"buf","Alyson Matteau","Shot",140,59,"Slapshot","Blocked","t","t",39,1,1,"Carried",0,0,0,1,0,0,1,0,0,1
"3255","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:10",5,4,1,1,"buf","Kristin Lewicki","Puck Recovery",193,51,"","","","",40,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3256","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:10",5,4,1,1,"buf","Kristin Lewicki","Play",193,51,"Direct","","","",41,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3257","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:10",5,4,1,1,"buf","Jordan Juron","Play Reception",195,26,"Direct","","","",41.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3258","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:09",5,4,1,1,"buf","Jordan Juron","Play",194,16,"Direct","","","",42,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3259","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:09",5,4,1,1,"buf","Dominique Kremer","Play Reception",181,4,"Direct","","","",42.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3260","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:07",5,4,1,1,"buf","Dominique Kremer","Play",166,5,"Direct","","","",43,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3261","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:07",5,4,1,1,"buf","Marie-Jo Pelletier","Play Reception",128,6,"Direct","","","",43.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3262","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:05",5,4,1,1,"buf","Marie-Jo Pelletier","Incomplete Play",129,11,"Direct","","","",44,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3263","103","20210130bufbos_2_539_30","Out and up","20210130bufbos_2_539",30,"2021-01-30","buf","bos",2,"4:05",5,4,1,1,"buf","Dominique Kremer","Incomplete Play Reception",165,3,"Direct","","","",44.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3264",NA,"20210130bufbos_2_539_48",NA,"20210130bufbos_2_539",48,"2021-01-30","buf","bos",2,"3:53",5,4,1,1,"buf","Marie-Jo Pelletier","Puck Recovery",9,67,"","","","",48,0,1,"Carried",1,0,0,0,0,0,0,0,0,1
"3265",NA,"20210130bufbos_2_539_48",NA,"20210130bufbos_2_539",48,"2021-01-30","buf","bos",2,"3:46",5,4,1,1,"buf","Marie-Jo Pelletier","Play",24,59,"Direct","","","",49,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"3266",NA,"20210130bufbos_2_539_48",NA,"20210130bufbos_2_539",48,"2021-01-30","buf","bos",2,"3:46",5,4,1,1,"buf","Autumn MacDougall","Play Reception",70,48,"Direct","","","",49.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"3267",NA,"20210130bufbos_2_539_48",NA,"20210130bufbos_2_539",48,"2021-01-30","buf","bos",2,"3:43",5,4,1,1,"buf","Autumn MacDougall","Play",70,62,"Direct","","","",50,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"3268",NA,"20210130bufbos_2_539_48",NA,"20210130bufbos_2_539",48,"2021-01-30","buf","bos",2,"3:43",5,4,1,1,"buf","Taylor Wasylk","Play Reception",110,64,"Direct","","","",50.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"3269",NA,"20210130bufbos_2_539_48",NA,"20210130bufbos_2_539",48,"2021-01-30","buf","bos",2,"3:42",5,4,1,1,"buf","Taylor Wasylk","Zone Entry",125,72,"Carried","","","",51,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"3270",NA,"20210130bufbos_2_539_48",NA,"20210130bufbos_2_539",48,"2021-01-30","buf","bos",2,"3:40",5,4,1,1,"buf","Taylor Wasylk","Shot",160,70,"Snapshot","Missed","t","f",52,1,1,"Carried",0,0,0,1,0,1,0,0,0,1
"3271","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:54",4,5,1,1,"bos","Lauren Kelly","Puck Recovery",52,15,"","","","",21,0,1,"Carried",1,0,0,0,0,0,0,0,0,1
"3272","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:51",4,5,1,1,"bos","Lauren Kelly","Play",68,5,"Indirect","","","",22,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"3273","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:51",4,5,1,1,"bos","Jillian Dempsey","Play Reception",116,1,"Indirect","","","",22.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"3274","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:48",4,5,1,1,"bos","Jillian Dempsey","Zone Entry",125,1,"Carried","","","",23,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"3275","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:45",4,5,1,1,"bos","Jillian Dempsey","Play",135,58,"Direct","","","",24,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3276","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:45",4,5,1,1,"bos","McKenna Brand","Play Reception",188,68,"Direct","","","",24.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3277","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:40",4,5,1,1,"bos","McKenna Brand","Play",180,78,"Direct","","","",25,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3278","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:40",4,5,1,1,"bos","Taylor Turnquist","Play Reception",133,74,"Direct","","","",25.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3279","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:38",4,5,1,1,"bos","Taylor Turnquist","Play",134,57,"Direct","","","",26,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"3280","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:38",4,5,1,1,"bos","McKenna Brand","Play Reception",159,72,"Direct","","","",26.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"3281","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:37",4,5,1,1,"bos","McKenna Brand","Shot",170,66,"Snapshot","Blocked","t","f",27,1,1,"Carried",0,0,0,1,0,0,0,0,0,1
"3282","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:29",4,5,1,1,"bos","Taylor Turnquist","Takeaway",137,81,"","","","",31,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3283","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:23",4,5,1,1,"bos","Taylor Turnquist","Puck Recovery",136,82,"","","","",34,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"3284","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:21",4,5,1,1,"bos","Taylor Turnquist","Shot",140,50,"Snapshot","On Net","t","f",35,1,1,"Carried",0,0,0,1,1,1,0,0,0,1
"3285","86","20210130bufbos_2_931_21","Wheel","20210130bufbos_2_931",21,"2021-01-30","buf","bos",2,"8:18",4,5,1,1,"bos","Jillian Dempsey","Puck Recovery",181,5,"","","","",36,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
