"","order","plot_id","cluster","pp_id","poss_id","game_date","Home.Team","Away.Team","Period","Clock","Home.Team.Skaters","Away.Team.Skaters","Home.Team.Goals","Away.Team.Goals","Team","Player","Event","X.Coordinate","Y.Coordinate","Detail.1","Detail.2","Detail.3","Detail.4","event_id","o_zone","poss_succ","poss_type","rush","zone_pass","rush_pass","corsi","shot","fenwick","high_danger","goal","recep_dum","d_zone"
"1194","86","20210130bufbos_1_410_19","Diagonal","20210130bufbos_1_410",19,"2021-01-30","buf","bos",1,"3:31",5,4,0,1,"buf","Carly Jackson","Puck Recovery",5,43,"","","","",19,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"1195","86","20210130bufbos_1_410_19","Diagonal","20210130bufbos_1_410",19,"2021-01-30","buf","bos",1,"3:30",5,4,0,1,"buf","Carly Jackson","Play",5,43,"Indirect","","","",20,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"1196","86","20210130bufbos_1_410_19","Diagonal","20210130bufbos_1_410",19,"2021-01-30","buf","bos",1,"3:30",5,4,0,1,"buf","Lisa Chesson","Play Reception",36,79,"Indirect","","","",20.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"1197","86","20210130bufbos_1_410_19","Diagonal","20210130bufbos_1_410",19,"2021-01-30","buf","bos",1,"3:29",5,4,0,1,"buf","Lisa Chesson","Dump In/Out",36,79,"Lost","","","",21,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"1198","48","20210130bufbos_3_242_50","Cross Ice","20210130bufbos_3_242",50,"2021-01-30","buf","bos",3,"1:05",4,5,2,1,"bos","Kaleigh Fratkin","Puck Recovery",103,77,"","","","",50,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1199","48","20210130bufbos_3_242_50","Cross Ice","20210130bufbos_3_242",50,"2021-01-30","buf","bos",3,"1:05",4,5,2,1,"bos","Kaleigh Fratkin","Play",102,75,"Direct","","","",51,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"1200","48","20210130bufbos_3_242_50","Cross Ice","20210130bufbos_3_242",50,"2021-01-30","buf","bos",3,"1:05",4,5,2,1,"bos","Mallory Souliotis","Play Reception",92,33,"Direct","","","",51.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"1201","48","20210130bufbos_3_242_50","Cross Ice","20210130bufbos_3_242",50,"2021-01-30","buf","bos",3,"1:02",4,5,2,1,"bos","Mallory Souliotis","Dump In/Out",112,16,"Lost","","","",52,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1202","48","20210130bufbos_3_242_50","Cross Ice","20210130bufbos_3_242",50,"2021-01-30","buf","bos",3,"1:02",4,5,2,1,"bos","Mallory Souliotis","Zone Entry",112,16,"Dumped","","","",53,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1203","48","20210130bufbos_3_242_50","Cross Ice","20210130bufbos_3_242",50,"2021-01-30","buf","bos",3,"0:59",4,5,2,1,"bos","Christina Putigna","Puck Recovery",141,2,"","","","",56,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1204","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:23",5,4,1,1,"buf","Dominique Kremer","Puck Recovery",27,7,"","","","",17,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1205","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:22",5,4,1,1,"buf","Dominique Kremer","Play",14,9,"Direct","","","",18,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1206","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:22",5,4,1,1,"buf","Marie-Jo Pelletier","Play Reception",6,32,"Direct","","","",18.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1207","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:20",5,4,1,1,"buf","Marie-Jo Pelletier","Play",4,40,"Indirect","","","",19,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1208","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:20",5,4,1,1,"buf","Dominique Kremer","Play Reception",13,6,"Indirect","","","",19.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1209","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:18",5,4,1,1,"buf","Dominique Kremer","Play",12,7,"Indirect","","","",20,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1210","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:18",5,4,1,1,"buf","Marie-Jo Pelletier","Play Reception",4,41,"Indirect","","","",20.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1211","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:09",5,4,1,1,"buf","Marie-Jo Pelletier","Dump In/Out",104,15,"Retained","","","",21,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1212","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:09",5,4,1,1,"buf","Marie-Jo Pelletier","Zone Entry",104,15,"Dumped","","","",22,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1213","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:06",5,4,1,1,"buf","Jordan Juron","Puck Recovery",163,83,"","","","",23,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1214","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:05",5,4,1,1,"buf","Jordan Juron","Play",157,83,"Indirect","","","",24,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1215","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:05",5,4,1,1,"buf","Kristin Lewicki","Play Reception",199,61,"Indirect","","","",24.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1216","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:03",5,4,1,1,"buf","Kristin Lewicki","Play",199,61,"Indirect","","","",25,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1217","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:03",5,4,1,1,"buf","Jordan Juron","Play Reception",188,78,"Indirect","","","",25.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1218","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:01",5,4,1,1,"buf","Jordan Juron","Play",189,77,"Indirect","","","",26,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1219","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"4:01",5,4,1,1,"buf","Kristin Lewicki","Play Reception",199,58,"Indirect","","","",26.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1220","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"3:57",5,4,1,1,"buf","Kristin Lewicki","Play",198,45,"Indirect","","","",27,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1221","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"3:57",5,4,1,1,"buf","Jordan Juron","Play Reception",194,71,"Indirect","","","",27.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1222","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"3:52",5,4,1,1,"buf","Jordan Juron","Play",193,58,"Direct","","","",28,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"1223","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"3:52",5,4,1,1,"buf","Brooke Stacey","Play Reception",178,49,"Direct","","","",28.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1224","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"3:52",5,4,1,1,"buf","Brooke Stacey","Shot",178,49,"Fan","Missed","t","t",29,1,1,"Dumped",0,0,0,1,0,1,1,0,0,1
"1225","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"3:51",5,4,1,1,"buf","Lisa Chesson","Puck Recovery",168,40,"","","","",30,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1226","88","20210130bufbos_3_455_17","Diagonal","20210130bufbos_3_455",17,"2021-01-30","buf","bos",3,"3:51",5,4,1,1,"buf","Lisa Chesson","Goal",171,40,"Snapshot","On Net","t","f",31,1,1,"Dumped",0,0,0,1,1,1,1,1,0,1
"1227","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"11:02",5,4,1,0,"tor","Sarah-Eve Coutu Godbout","Puck Recovery",89,28,"","","","",20,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1228","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"11:02",5,4,1,0,"tor","Sarah-Eve Coutu Godbout","Play",78,28,"Direct","","","",21,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"1229","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"11:02",5,4,1,0,"tor","Taylor Woods","Play Reception",83,60,"Direct","","","",21.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"1230","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"11:02",5,4,1,0,"tor","Taylor Woods","Play",77,42,"Direct","","","",22,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"1231","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"11:02",5,4,1,0,"tor","Shiann Darkangelo","Play Reception",116,4,"Direct","","","",22.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"1232","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"11:00",5,4,1,0,"tor","Shiann Darkangelo","Dump In/Out",120,0,"Lost","","","",23,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1233","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"11:00",5,4,1,0,"tor","Shiann Darkangelo","Zone Entry",120,0,"Dumped","","","",24,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1234","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"10:50",5,4,1,0,"tor","Taylor Woods","Puck Recovery",131,6,"","","","",28,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1235","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"10:49",5,4,1,0,"tor","Taylor Woods","Play",131,6,"Direct","","","",29,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1236","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"10:49",5,4,1,0,"tor","Sarah-Eve Coutu Godbout","Play Reception",151,3,"Direct","","","",29.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1237","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"10:46",5,4,1,0,"tor","Sarah-Eve Coutu Godbout","Incomplete Play",165,12,"Direct","","","",30,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1238","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"10:46",5,4,1,0,"tor","Mikyla Grant-Mentis","Incomplete Play Reception",164,67,"Direct","","","",30.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1239","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"10:45",5,4,1,0,"tor","Mikyla Grant-Mentis","Puck Recovery",158,77,"","","","",31,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1240","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"10:41",5,4,1,0,"tor","Mikyla Grant-Mentis","Play",154,79,"Direct","","","",32,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"1241","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"10:41",5,4,1,0,"tor","Sarah-Eve Coutu Godbout","Play Reception",185,77,"Direct","","","",32.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"1242","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"10:39",5,4,1,0,"tor","Sarah-Eve Coutu Godbout","Shot",186,49,"Snapshot","On Net","f","f",33,1,1,"Dumped",0,0,0,1,1,1,1,0,0,0
"1243","49","20210130tormin_1_1146_20","Cross Ice","20210130tormin_1_1146",20,"2021-01-30","tor","min",1,"10:36",5,4,1,0,"tor","Amy Curlew","Puck Recovery",162,62,"","","","",35,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"1244","50","20210130tormin_2_1621_14","Cross Ice","20210130tormin_2_1621",14,"2021-01-30","tor","min",2,"15:57",5,4,1,1,"tor","Taylor Woods","Puck Recovery",97,32,"","","","",14,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1245","50","20210130tormin_2_1621_14","Cross Ice","20210130tormin_2_1621",14,"2021-01-30","tor","min",2,"15:55",5,4,1,1,"tor","Taylor Woods","Play",81,54,"Direct","","","",15,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"1246","50","20210130tormin_2_1621_14","Cross Ice","20210130tormin_2_1621",14,"2021-01-30","tor","min",2,"15:55",5,4,1,1,"tor","Lindsay Eastwood","Play Reception",86,19,"Direct","","","",15.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"1247","50","20210130tormin_2_1621_14","Cross Ice","20210130tormin_2_1621",14,"2021-01-30","tor","min",2,"15:53",5,4,1,1,"tor","Lindsay Eastwood","Play",84,35,"Indirect","","","",16,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"1248","50","20210130tormin_2_1621_14","Cross Ice","20210130tormin_2_1621",14,"2021-01-30","tor","min",2,"15:53",5,4,1,1,"tor","Mikyla Grant-Mentis","Play Reception",112,4,"Indirect","","","",16.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"1249","50","20210130tormin_2_1621_14","Cross Ice","20210130tormin_2_1621",14,"2021-01-30","tor","min",2,"15:51",5,4,1,1,"tor","Mikyla Grant-Mentis","Dump In/Out",112,4,"Lost","","","",17,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1250","50","20210130tormin_2_1621_14","Cross Ice","20210130tormin_2_1621",14,"2021-01-30","tor","min",2,"15:51",5,4,1,1,"tor","Mikyla Grant-Mentis","Zone Entry",112,4,"Dumped","","","",18,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"1251","51","20210130tormin_2_1621_59","Cross Ice","20210130tormin_2_1621",59,"2021-01-30","tor","min",2,"14:26",5,4,1,1,"tor","Megan Quinn","Puck Recovery",120,8,"","","","",59,0,0,"Dumped",1,0,0,0,0,0,0,0,0,0
"1252","51","20210130tormin_2_1621_59","Cross Ice","20210130tormin_2_1621",59,"2021-01-30","tor","min",2,"14:22",5,4,1,1,"tor","Megan Quinn","Dump In/Out",114,5,"Lost","","","",60,0,0,"Dumped",1,0,0,0,0,0,0,0,0,0
"1253","92","20210130tormin_3_1014_6","Diagonal","20210130tormin_3_1014",6,"2021-01-30","tor","min",3,"10:04",4,5,3,2,"min","Amanda Leveille","Puck Recovery",2,38,"","","","",6,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1254","92","20210130tormin_3_1014_6","Diagonal","20210130tormin_3_1014",6,"2021-01-30","tor","min",3,"10:04",4,5,3,2,"min","Amanda Leveille","Play",2,38,"Direct","","","",7,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1255","92","20210130tormin_3_1014_6","Diagonal","20210130tormin_3_1014",6,"2021-01-30","tor","min",3,"10:04",4,5,3,2,"min","Sydney Baldwin","Play Reception",2,38,"Direct","","","",7.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1256","92","20210130tormin_3_1014_6","Diagonal","20210130tormin_3_1014",6,"2021-01-30","tor","min",3,"9:58",4,5,3,2,"min","Sydney Baldwin","Play",29,55,"Direct","","","",8,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1257","92","20210130tormin_3_1014_6","Diagonal","20210130tormin_3_1014",6,"2021-01-30","tor","min",3,"9:58",4,5,3,2,"min","Meghan Lorence","Play Reception",64,2,"Direct","","","",8.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1258","92","20210130tormin_3_1014_6","Diagonal","20210130tormin_3_1014",6,"2021-01-30","tor","min",3,"9:54",4,5,3,2,"min","Meghan Lorence","Dump In/Out",123,2,"Lost","","","",9,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1259","92","20210130tormin_3_1014_6","Diagonal","20210130tormin_3_1014",6,"2021-01-30","tor","min",3,"9:54",4,5,3,2,"min","Meghan Lorence","Zone Entry",123,2,"Dumped","","","",10,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1260","93","20210131torcon_1_307_12","Diagonal","20210131torcon_1_307",12,"2021-01-31","tor","con",1,"2:26",5,4,0,0,"tor","Sarah-Eve Coutu Godbout","Puck Recovery",25,13,"","","","",12,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1261","93","20210131torcon_1_307_12","Diagonal","20210131torcon_1_307",12,"2021-01-31","tor","con",1,"2:22",5,4,0,0,"tor","Sarah-Eve Coutu Godbout","Dump In/Out",120,8,"Retained","","","",13,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1262","93","20210131torcon_1_307_12","Diagonal","20210131torcon_1_307",12,"2021-01-31","tor","con",1,"2:22",5,4,0,0,"tor","Sarah-Eve Coutu Godbout","Zone Entry",120,8,"Dumped","","","",14,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1263","93","20210131torcon_1_307_12","Diagonal","20210131torcon_1_307",12,"2021-01-31","tor","con",1,"2:18",5,4,0,0,"tor","Sarah-Eve Coutu Godbout","Puck Recovery",195,21,"","","","",15,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1264","93","20210131torcon_1_307_12","Diagonal","20210131torcon_1_307",12,"2021-01-31","tor","con",1,"2:17",5,4,0,0,"tor","Sarah-Eve Coutu Godbout","Incomplete Play",197,34,"Indirect","","","",16,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1265","93","20210131torcon_1_307_12","Diagonal","20210131torcon_1_307",12,"2021-01-31","tor","con",1,"2:17",5,4,0,0,"tor","Breanne Wilson-Bennett","Incomplete Play Reception",198,24,"Indirect","","","",16.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1266","93","20210131torcon_1_307_12","Diagonal","20210131torcon_1_307",12,"2021-01-31","tor","con",1,"2:14",5,4,0,0,"tor","Natalie Marcuzzi","Takeaway",200,28,"","","","",18,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1267","93","20210131torcon_1_307_12","Diagonal","20210131torcon_1_307",12,"2021-01-31","tor","con",1,"2:04",5,4,0,0,"tor","Sarah-Eve Coutu Godbout","Puck Recovery",199,52,"","","","",19,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1268","93","20210131torcon_1_307_12","Diagonal","20210131torcon_1_307",12,"2021-01-31","tor","con",1,"2:02",5,4,0,0,"tor","Sarah-Eve Coutu Godbout","Shot",189,47,"Wristshot","On Net","f","f",20,1,1,"Dumped",0,0,0,1,1,1,0,0,0,1
"1269","95","20210131torcon_3_130_21","Diagonal","20210131torcon_3_130",21,"2021-01-31","tor","con",3,"0:48",4,5,6,0,"con","Emma Vlasic","Puck Recovery",8,62,"","","","",21,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1270","95","20210131torcon_3_130_21","Diagonal","20210131torcon_3_130",21,"2021-01-31","tor","con",3,"0:40",4,5,6,0,"con","Emma Vlasic","Dump In/Out",105,2,"Lost","","","",22,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1271","95","20210131torcon_3_130_21","Diagonal","20210131torcon_3_130",21,"2021-01-31","tor","con",3,"0:40",4,5,6,0,"con","Emma Vlasic","Zone Entry",105,2,"Dumped","","","",23,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1272","94","20210131torcon_3_130_5","Diagonal","20210131torcon_3_130",5,"2021-01-31","tor","con",3,"1:19",4,5,6,0,"con","Taylor Marchin","Puck Recovery",6,27,"","","","",5,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1273","94","20210131torcon_3_130_5","Diagonal","20210131torcon_3_130",5,"2021-01-31","tor","con",3,"1:19",4,5,6,0,"con","Taylor Marchin","Play",6,27,"Direct","","","",6,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1274","94","20210131torcon_3_130_5","Diagonal","20210131torcon_3_130",5,"2021-01-31","tor","con",3,"1:19",4,5,6,0,"con","Amanda Conway","Play Reception",19,8,"Direct","","","",6.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1275","94","20210131torcon_3_130_5","Diagonal","20210131torcon_3_130",5,"2021-01-31","tor","con",3,"1:14",4,5,6,0,"con","Amanda Conway","Play",91,22,"Direct","","","",7,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1276","94","20210131torcon_3_130_5","Diagonal","20210131torcon_3_130",5,"2021-01-31","tor","con",3,"1:14",4,5,6,0,"con","Sarah Schwenzfeier","Play Reception",106,6,"Direct","","","",7.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1277","94","20210131torcon_3_130_5","Diagonal","20210131torcon_3_130",5,"2021-01-31","tor","con",3,"1:13",4,5,6,0,"con","Sarah Schwenzfeier","Dump In/Out",118,3,"Lost","","","",8,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1278","94","20210131torcon_3_130_5","Diagonal","20210131torcon_3_130",5,"2021-01-31","tor","con",3,"1:13",4,5,6,0,"con","Sarah Schwenzfeier","Zone Entry",118,3,"Dumped","","","",9,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1279","94","20210131torcon_3_130_5","Diagonal","20210131torcon_3_130",5,"2021-01-31","tor","con",3,"1:07",4,5,6,0,"con","Taylor Marchin","Puck Recovery",128,82,"","","","",12,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1280","94","20210131torcon_3_130_5","Diagonal","20210131torcon_3_130",5,"2021-01-31","tor","con",3,"1:07",4,5,6,0,"con","Taylor Marchin","Incomplete Play",128,82,"Direct","","","",13,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"1281","94","20210131torcon_3_130_5","Diagonal","20210131torcon_3_130",5,"2021-01-31","tor","con",3,"1:07",4,5,6,0,"con","Maddie Bishop","Incomplete Play Reception",174,47,"Direct","","","",13.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"1282","52","20210201bufbos_2_1007_27","Cross Ice","20210201bufbos_2_1007",27,"2021-02-01","buf","bos",2,"9:00",5,4,1,3,"buf","Autumn MacDougall","Puck Recovery",49,82,"","","","",27,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1283","52","20210201bufbos_2_1007_27","Cross Ice","20210201bufbos_2_1007",27,"2021-02-01","buf","bos",2,"8:54",5,4,1,3,"buf","Autumn MacDougall","Dump In/Out",119,9,"Lost","","","",28,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1284","52","20210201bufbos_2_1007_27","Cross Ice","20210201bufbos_2_1007",27,"2021-02-01","buf","bos",2,"8:54",5,4,1,3,"buf","Autumn MacDougall","Zone Entry",119,9,"Dumped","","","",29,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1285","96","20210201bufbos_2_1007_8","Diagonal","20210201bufbos_2_1007",8,"2021-02-01","buf","bos",2,"9:51",5,4,1,3,"buf","Carly Jackson","Puck Recovery",7,59,"","","","",8,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"1286","96","20210201bufbos_2_1007_8","Diagonal","20210201bufbos_2_1007",8,"2021-02-01","buf","bos",2,"9:49",5,4,1,3,"buf","Carly Jackson","Play",5,52,"Direct","","","",9,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"1287","96","20210201bufbos_2_1007_8","Diagonal","20210201bufbos_2_1007",8,"2021-02-01","buf","bos",2,"9:49",5,4,1,3,"buf","Marie-Jo Pelletier","Play Reception",7,51,"Direct","","","",9.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"1288","96","20210201bufbos_2_1007_8","Diagonal","20210201bufbos_2_1007",8,"2021-02-01","buf","bos",2,"9:44",5,4,1,3,"buf","Marie-Jo Pelletier","Dump In/Out",89,8,"Retained","","","",10,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"1289","98","20210201bufbos_2_1638_12","Diagonal","20210201bufbos_2_1638",12,"2021-02-01","buf","bos",2,"16:06",5,4,0,3,"buf","Carly Jackson","Puck Recovery",5,33,"","","","",12,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"1290","98","20210201bufbos_2_1638_12","Diagonal","20210201bufbos_2_1638",12,"2021-02-01","buf","bos",2,"16:06",5,4,0,3,"buf","Carly Jackson","Play",5,33,"Direct","","","",13,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1291","98","20210201bufbos_2_1638_12","Diagonal","20210201bufbos_2_1638",12,"2021-02-01","buf","bos",2,"16:06",5,4,0,3,"buf","Marie-Jo Pelletier","Play Reception",5,33,"Direct","","","",13.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1292","98","20210201bufbos_2_1638_12","Diagonal","20210201bufbos_2_1638",12,"2021-02-01","buf","bos",2,"15:59",5,4,0,3,"buf","Marie-Jo Pelletier","Play",21,37,"Direct","","","",14,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1293","98","20210201bufbos_2_1638_12","Diagonal","20210201bufbos_2_1638",12,"2021-02-01","buf","bos",2,"15:59",5,4,0,3,"buf","Taylor Wasylk","Play Reception",69,31,"Direct","","","",14.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1294","98","20210201bufbos_2_1638_12","Diagonal","20210201bufbos_2_1638",12,"2021-02-01","buf","bos",2,"15:58",5,4,0,3,"buf","Taylor Wasylk","Play",82,31,"Direct","","","",15,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"1295","98","20210201bufbos_2_1638_12","Diagonal","20210201bufbos_2_1638",12,"2021-02-01","buf","bos",2,"15:58",5,4,0,3,"buf","Jordan Juron","Play Reception",94,7,"Direct","","","",15.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"1296","98","20210201bufbos_2_1638_12","Diagonal","20210201bufbos_2_1638",12,"2021-02-01","buf","bos",2,"15:56",5,4,0,3,"buf","Jordan Juron","Dump In/Out",117,3,"Lost","","","",16,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
